seed_idx,strategy,num_queries,mse,shift_idx,A_t,B_t
9,PQAL,10,0.21925708651542664,3,3.0,1.286
9,PQAL,15,0.22875355184078217,3,3.0,1.286
9,PQAL,20,0.17802871763706207,3,3.0,1.286
9,PQAL,25,0.15934383869171143,3,3.0,1.286
9,PQAL,30,0.1484554409980774,3,3.0,1.286
9,PQAL,35,0.1424032598733902,3,3.0,1.286
9,PQAL,40,0.1386318802833557,3,3.0,1.286
9,PQAL,45,0.12876223027706146,3,3.0,1.286
9,PQAL,0,0.17727994918823242,3,3.0,1.286
9,PQAL,5,0.24222806096076965,3,3.0,1.286
9,PQAL,10,0.21925708651542664,3,3.0,1.286
9,PQAL,15,0.22875355184078217,3,3.0,1.286
9,PQAL,20,0.17802871763706207,3,3.0,1.286
9,PQAL,25,0.15934383869171143,3,3.0,1.286
9,PQAL,30,0.1484554409980774,3,3.0,1.286
9,PQAL,35,0.1424032598733902,3,3.0,1.286
9,PQAL,40,0.1386318802833557,3,3.0,1.286
9,PQAL,45,0.12876223027706146,3,3.0,1.286
9,PQAL_random,0,0.17727994918823242,3,3.0,1.286
9,PQAL_random,5,0.24222806096076965,3,3.0,1.286
9,PQAL_random,10,0.21659746766090393,3,3.0,1.286
9,PQAL_random,15,0.20839685201644897,3,3.0,1.286
9,PQAL_random,20,0.17334093153476715,3,3.0,1.286
9,PQAL_random,25,0.15287286043167114,3,3.0,1.286
9,PQAL_random,30,0.15281625092029572,3,3.0,1.286
9,PQAL_random,35,0.15079334378242493,3,3.0,1.286
9,PQAL_random,40,0.14991629123687744,3,3.0,1.286
9,PQAL_random,45,0.1472516804933548,3,3.0,1.286
9,EER,0,0.17727994918823242,3,3.0,1.286
9,EER,5,0.17800331115722656,3,3.0,1.286
9,EER,10,0.2081124633550644,3,3.0,1.286
9,EER,15,0.2539888322353363,3,3.0,1.286
9,EER,20,0.22864006459712982,3,3.0,1.286
9,EER,25,0.1961999237537384,3,3.0,1.286
9,EER,30,0.19141097366809845,3,3.0,1.286
9,EER,35,0.20295120775699615,3,3.0,1.286
9,EER,40,0.20240408182144165,3,3.0,1.286
9,EER,45,0.20722995698451996,3,3.0,1.286
9,Z_Uncertainty,0,0.17727994918823242,3,3.0,1.286
9,Z_Uncertainty,5,0.14631018042564392,3,3.0,1.286
9,Z_Uncertainty,10,0.16867941617965698,3,3.0,1.286
9,Z_Uncertainty,15,0.1648440659046173,3,3.0,1.286
9,Z_Uncertainty,20,0.18243460357189178,3,3.0,1.286
9,Z_Uncertainty,25,0.19282805919647217,3,3.0,1.286
9,Z_Uncertainty,30,0.16522271931171417,3,3.0,1.286
9,Z_Uncertainty,35,0.16199645400047302,3,3.0,1.286
9,Z_Uncertainty,40,0.14897039532661438,3,3.0,1.286
9,Z_Uncertainty,45,0.13827595114707947,3,3.0,1.286
9,PQAL,0,0.37030237913131714,4,2.0,0.5
9,PQAL,5,0.49913671612739563,4,2.0,0.5
9,PQAL,10,0.4381715655326843,4,2.0,0.5
9,PQAL,15,0.43635398149490356,4,2.0,0.5
9,PQAL,20,0.3426751494407654,4,2.0,0.5
9,PQAL,25,0.27331846952438354,4,2.0,0.5
9,PQAL,30,0.2355223298072815,4,2.0,0.5
9,PQAL,35,0.20456045866012573,4,2.0,0.5
9,PQAL,40,0.18005438148975372,4,2.0,0.5
9,PQAL,45,0.16089917719364166,4,2.0,0.5
9,PQAL,0,0.37030237913131714,4,2.0,0.5
9,PQAL,5,0.49913671612739563,4,2.0,0.5
9,PQAL,10,0.4381715655326843,4,2.0,0.5
9,PQAL,15,0.43635398149490356,4,2.0,0.5
9,PQAL,20,0.3426751494407654,4,2.0,0.5
9,PQAL,25,0.27331846952438354,4,2.0,0.5
9,PQAL,30,0.2355223298072815,4,2.0,0.5
9,PQAL,35,0.20456045866012573,4,2.0,0.5
9,PQAL,40,0.18005438148975372,4,2.0,0.5
9,PQAL,45,0.16089917719364166,4,2.0,0.5
9,PQAL_random,0,0.37030237913131714,4,2.0,0.5
9,PQAL_random,5,0.49913671612739563,4,2.0,0.5
9,PQAL_random,10,0.43749359250068665,4,2.0,0.5
9,PQAL_random,15,0.39478930830955505,4,2.0,0.5
9,PQAL_random,20,0.3317503333091736,4,2.0,0.5
9,PQAL_random,25,0.2748551666736603,4,2.0,0.5
9,PQAL_random,30,0.24828682839870453,4,2.0,0.5
9,PQAL_random,35,0.2319580614566803,4,2.0,0.5
9,PQAL_random,40,0.23457454144954681,4,2.0,0.5
9,PQAL_random,45,0.2214200794696808,4,2.0,0.5
9,EER,0,0.37030237913131714,4,2.0,0.5
9,EER,5,0.3707764744758606,4,2.0,0.5
9,EER,10,0.48748213052749634,4,2.0,0.5
9,EER,15,0.49813181161880493,4,2.0,0.5
9,EER,20,0.4827868640422821,4,2.0,0.5
9,EER,25,0.4683747887611389,4,2.0,0.5
9,EER,30,0.4576449394226074,4,2.0,0.5
9,EER,35,0.45036080479621887,4,2.0,0.5
9,EER,40,0.4284416437149048,4,2.0,0.5
9,EER,45,0.4386337697505951,4,2.0,0.5
9,Z_Uncertainty,0,0.37030237913131714,4,2.0,0.5
9,Z_Uncertainty,5,0.5739935636520386,4,2.0,0.5
9,Z_Uncertainty,10,0.5102858543395996,4,2.0,0.5
9,Z_Uncertainty,15,0.4591425657272339,4,2.0,0.5
9,Z_Uncertainty,20,0.44938403367996216,4,2.0,0.5
9,Z_Uncertainty,25,0.4119492471218109,4,2.0,0.5
9,Z_Uncertainty,30,0.33253201842308044,4,2.0,0.5
9,Z_Uncertainty,35,0.28316962718963623,4,2.0,0.5
9,Z_Uncertainty,40,0.2485118806362152,4,2.0,0.5
9,Z_Uncertainty,45,0.22259853780269623,4,2.0,0.5
